good_wpm_swipe	sentence	fail_wpm_classic	fail_wpm_swipe	fail_interval_time	fail_length	fail_time	good_length	fail_dtw	good_interval_time	good_dtw	good_time	good_wpm_classic	wer	username	dataset
37.78337531486146	we_are_waiting_on_the_cold_front				nan	nan	260.0408833555521	nan	816.5	498.04509530993397	451.0	34.544800287873336	0.0	e8kfa12t1ln7uobm536b659d8c	enron
28.783881026625092	rescue_assess_these_becton				nan	nan	471.5714906010546	nan	655.0	2092.6581051378953	1596.0	37.41904533461262	0.0	e8kfa12t1ln7uobm536b659d8c	rand
30.99707249870845	hopefully_this_can_wait_until_monday				nan	nan	468.42655209167003	nan	792.0	1252.9026180380233	783.0	37.19648699845014	0.0	e8kfa12t1ln7uobm536b659d8c	enron
37.836985653476276	i_will_be_back_friday	20.725388601036272	103.62694300518136		nan	nan	406.51303182019126	nan	588.0	1490.827227156221	1137.0	35.94513637080246	0.2	e8kfa12t1ln7uobm536b659d8c	enron
45.242044940431306	you_can_talk_to_becky				nan	nan	331.67309545443493	nan	475.0	1052.0506007137444	551.0	38.0033177499623	0.0	e8kfa12t1ln7uobm536b659d8c	enron
45.11278195488722	money_wise_that_is				nan	nan	427.27456759585993	nan	494.0	1498.6299157786643	937.5	40.6015037593985	0.0	e8kfa12t1ln7uobm536b659d8c	enron
32.223415682062296	holds_alto_extra_drilling				nan	nan	511.6959557041333	nan	544.0	1821.5654983090267	1380.5	40.27926960257787	0.0	e8kfa12t1ln7uobm536b659d8c	rand
24.604281144919216	they_are_more_efficiently_pooled				nan	nan	338.9671105042034	nan	872.0	1546.3443585682082	964.0	31.493479865496603	0.0	e8kfa12t1ln7uobm536b659d8c	enron
30.773176048211308	occurs_salon_bri_calls				nan	nan	600.1248644847963	nan	1032.0	1886.862857485583	966.0	33.850493653032444	0.0	e8kfa12t1ln7uobm536b659d8c	rand
27.204715484017232	put_credits_geely_shield				nan	nan	635.4249886411444	nan	739.0	2784.0733245759257	1489.0	32.64565858082067	0.0	e8kfa12t1ln7uobm536b659d8c	rand
24.595203935232632	not_at_this_time	90.0	100.0	nan	172.86753307367746	600.0	325.69368894733003	1203.2284569346066	2439.0	1469.8592693316195	942.5	19.676163148186106	0.5	effsfcnqn82ep0d8gsvno6ov74	enron
31.626109110076435	how_soon_do_you_need_it				nan	nan	244.3862483544042	nan	1035.0	1259.7211125573658	902.5	24.246683651058596	0.0	effsfcnqn82ep0d8gsvno6ov74	enron
20.9570380719525	need_to_watch_closely	151.1811023622047	188.9763779527559	nan	116.15787761180522	317.5	401.1885661070148	604.3936131079297	1170.0	1259.1997040198453	1337.5	22.00488997555012	0.5	effsfcnqn82ep0d8gsvno6ov74	enron
17.236426314277505	babies_examines_house_stock				nan	nan	856.7613411824588	nan	819.0	3811.5200382927615	2104.5	23.269175524274637	0.0	effsfcnqn82ep0d8gsvno6ov74	rand
15.67295761771044	msci_lb_jersey_classified	7500.0	3750.0			nan	557.396240694409	nan	2072.0	2602.843991629298	1664.0	19.591197022138054	0.25	effsfcnqn82ep0d8gsvno6ov74	rand
30.162879549567663	you_can_talk_to_becky	57.69230769230769	144.23076923076923		nan	nan	433.4552095324494	nan	1029.5	1739.98850271865	953.0	25.336818821636836	0.2	effsfcnqn82ep0d8gsvno6ov74	enron
21.885828925770564	they_have_capacity_now	58.441558441558435	97.4025974025974		nan	nan	488.9745312811033	nan	966.0	2035.4800224704977	1457.5	24.07441181834762	0.25	effsfcnqn82ep0d8gsvno6ov74	enron
36.92762186115213	this_is_good_i_think						213.83419372429262	nan	1162.5	1178.0577652704435	418.0	29.542097488921712	0.2	effsfcnqn82ep0d8gsvno6ov74	enron
23.92889699179581	wednesday_is_definitely_a_hot_chocolate_day				nan	nan	613.4856164480684	nan	1078.5	921.3043070668705	647.0	29.398359161349134	0.0	effsfcnqn82ep0d8gsvno6ov74	enron
24.038461538461537	are_you_available				nan	nan	241.92168779139308	nan	710.5	821.9184703119075	771.0	27.24358974358974	0.0	effsfcnqn82ep0d8gsvno6ov74	enron
13.766993632765447	lower_vornado_describe_scanner	57.06521739130435	40.76086956521739		nan	nan	899.6825272672586	nan	2959.0	3363.36454008857	2390.5	20.65049044914817	0.25	effsfcnqn82ep0d8gsvno6ov74	rand
27.668895549919302	aj_kroger_van_motors	7.54321634363541	6.286013619696177	1741.0	624.7131458116253	1835.0	558.3200112956421	2642.22956966815	1280.5	2898.1921627799793	1745.0	27.668895549919302	0.25	effsfcnqn82ep0d8gsvno6ov74	rand
16.755096341803966	baskets_path_lines_concord	54.3970988213962	54.3970988213962		nan	nan	798.3889979518988	nan	1054.0	3951.261151445965	2156.0	21.781625244345157	0.25	effsfcnqn82ep0d8gsvno6ov74	rand
47.505938242280294	i_think_that_is_the_right_answer				nan	nan	344.8601094572981	nan	736.0	824.5547924396928	668.0	43.43400067865626	0.0	effsfcnqn82ep0d8gsvno6ov74	enron
21.594385459780458	dedicated_tap_range_thailand				nan	nan	814.2290121586716	nan	1132.0	3132.644015157401	2132.5	30.232139643692637	0.0	effsfcnqn82ep0d8gsvno6ov74	rand
22.099447513812155	just_playing_with_you				nan	nan	470.4606274590104	nan	1437.0	2272.6926778911475	1509.0	23.204419889502766	0.0	ehl7pvqnosn2n89i0v3bsga7em	enron
31.43006809848088	im_going_to_class				nan	nan	316.99209458803256	nan	968.0	1435.236467664592	985.0	26.715557883708748	0.0	ehl7pvqnosn2n89i0v3bsga7em	enron
12.04335608189482	they_are_more_efficiently_pooled	60.77348066298341	27.62430939226519		nan	nan	361.884466824635	nan	1436.5	1868.546641993204	1386.0	15.41549578482537	0.2	ehl7pvqnosn2n89i0v3bsga7em	enron
33.98149896167642	hey_tk_how_are_you_doing				nan	nan	248.64678949216596	nan	1004.0	1042.4634425784834	849.5	27.18519916934114	0.0	ehl7pvqnosn2n89i0v3bsga7em	enron
36.64601692696972	i_would_like_to_attend_if_so				nan	nan	311.9293411177459	nan	768.0	1268.3363650814786	585.0	29.316813541575776	0.0	ehl7pvqnosn2n89i0v3bsga7em	enron
29.53337271116362	thanks_for_checking_with_me				nan	nan	477.44902255507736	nan	990.5	1691.8513737673582	1034.0	31.896042528056704	0.0	ehl7pvqnosn2n89i0v3bsga7em	enron
9.99708418377973	census_luzerner_commissioners_county	91.02402022756004	75.85335018963337		nan	nan	1043.7033552450587	nan	1289.0	6690.078697187353	4536.5	17.994751530803516	0.25	ehl7pvqnosn2n89i0v3bsga7em	rand
23.781212841854934	ive_never_worked_with_her	33.2409972299169	33.2409972299169		nan	nan	477.99221269802786	nan	1055.5	1779.8704257171596	935.0	23.781212841854934	0.2	ehl7pvqnosn2n89i0v3bsga7em	enron
33.72049456725365	both_of_us_are_still_here				nan	nan	229.27086218024607	nan	1187.0	880.0864729577505	668.5	28.100412139378044	0.0	ehl7pvqnosn2n89i0v3bsga7em	enron
32.21188260558339	i_was_planning_to_attend				nan	nan	241.30299576763866	nan	685.0	1228.12153541004	500.0	35.43307086614173	0.0	ehl7pvqnosn2n89i0v3bsga7em	enron
9.94818652849741	balance_pd_concept_beastiality				nan	nan	1289.1324961971181	nan	1737.0	6781.32469979592	4602.0	14.922279792746114	0.0	ehl7pvqnosn2n89i0v3bsga7em	rand
12.082766953632381	met_construction_sussex_familiar				nan	nan	900.8142755487754	nan	1113.0	4758.482285141082	4205.0	19.33242712581181	0.0	ehl7pvqnosn2n89i0v3bsga7em	rand
17.22529247111175	upskirts_rosa_zoom_woman				nan	nan	704.6541821821742	nan	1253.0	3457.2237352054	1720.5	20.670350965334098	0.0	ehl7pvqnosn2n89i0v3bsga7em	rand
15.31198162562205	require_somewhere_plugin_east				nan	nan	588.4738037704151	nan	1045.0	2806.865786790858	3099.5	22.202373357151973	0.0	ehl7pvqnosn2n89i0v3bsga7em	rand
17.69128704113224	ears_lesbian_db_comply				nan	nan	498.7781120648557	nan	1038.0	1739.6599941159695	1948.0	19.460415745245466	0.0	ehl7pvqnosn2n89i0v3bsga7em	rand
33.78854005349852	im_in_stans_office				nan	nan	187.93624546430814	nan	837.0	1932.5094644757144	950.5	30.40968604814867	0.0	elm0rj25290gj82dkd8o5d6cup	enron
10.782155532593558	jack_atlassian_fought_manner				nan	nan	778.4312309647871	nan	1903.0	5462.721143567125	2772.0	15.09501774563098	0.0	elm0rj25290gj82dkd8o5d6cup	rand
23.118417672745952	hope_you_guys_are_doing_fine				nan	nan	403.00716599663474	nan	1005.0	2607.618111463356	1527.0	21.577189827896227	0.0	elm0rj25290gj82dkd8o5d6cup	enron
26.109660574412533	travis_is_in_charge				nan	nan	477.1396726342268	nan	736.0	3154.6135207753914	1794.5	24.804177545691907	0.0	elm0rj25290gj82dkd8o5d6cup	enron
20.57966043560281	digital_crops_yes_jon				nan	nan	518.4846883059822	nan	1139.0	3007.170534431655	2112.5	21.60864345738295	0.0	elm0rj25290gj82dkd8o5d6cup	rand
6.786946439681013	monthly_givaudan_flavor_commissioner				nan	nan	1147.441363963479	nan	2459.0	10570.025528125101	5803.5	12.216503591425823	0.0	elm0rj25290gj82dkd8o5d6cup	rand
9.612688749148877	dragons_properties_io_malaysia	7.7720207253886	5.551443375277572	nan	1146.367533078995	5404.0	826.4753993807496	24386.27077477553	2524.0	7772.7868686083475	4787.0	14.419033123723315	0.25	elm0rj25290gj82dkd8o5d6cup	rand
15.885623510722795	hormel_up_guard_floors				nan	nan	672.8467935672777	nan	1139.0	4137.016984680565	2455.0	17.47418586179507	0.0	elm0rj25290gj82dkd8o5d6cup	rand
15.101938082053865	resource_dell_nat_yili				nan	nan	446.02674502145044	nan	1370.0	3441.551631477564	2304.5	16.612131890259253	0.0	elm0rj25290gj82dkd8o5d6cup	rand
23.580271173118486	i_told_you_silly				nan	nan	420.4113505277842	nan	701.0	3245.507628480359	1570.0	18.86421693849479	0.0	elm0rj25290gj82dkd8o5d6cup	enron
19.604639764744324	do_we_have_anyone_in_portland				nan	nan	489.41127543280436	nan	806.0	3634.6587446989115	2003.5	18.95115177258618	0.0	elm0rj25290gj82dkd8o5d6cup	enron
36.050470658922485	how_are_you				nan	nan	386.88020742455313	nan	545.5	2643.212541448091	1384.0	26.437011816543155	0.0	elm0rj25290gj82dkd8o5d6cup	enron
20.970222284356215	i_will_be_back_friday	3.626473254759746	18.13236627379873	nan	366.31283449408465	1654.5	475.0349053203996	11021.188224059388	1103.0	3265.9669311799034	1922.0	17.61498671885922	0.2	elm0rj25290gj82dkd8o5d6cup	enron
20.809849995664617	not_at_this_time	179.10447761194027	447.76119402985074		nan	nan	446.34954357892127	nan	1120.0	3138.7390498401965	1655.0	16.647879996531692	0.25	elm0rj25290gj82dkd8o5d6cup	enron
17.11474006988519	strikes_galp_pure_copy				nan	nan	585.1410949550007	nan	1071.0	4407.408567079134	2415.5	18.826214076873708	0.0	elm0rj25290gj82dkd8o5d6cup	rand
23.85211687537269	logan_civilization_why_originally				nan	nan	1063.0267018045997	nan	1032.0	3497.5306537498736	1838.5	39.355992844364934	0.0	elud1547ile78mpg9ggvtgialj	rand
37.56652405301054	hopefully_this_can_wait_until_monday				nan	nan	604.8779327300217	nan	693.0	1779.4627683850415	923.5	45.07982886361265	0.0	elud1547ile78mpg9ggvtgialj	enron
19.707669568073573	offices_hold_attijariwafa_possess				nan	nan	1094.3063462800992	nan	984.0	5356.828926763878	2231.0	32.517654787321405	0.0	elud1547ile78mpg9ggvtgialj	rand
13.896931094383325	submit_julie_paypal_geographic	29.985007496251875	14.992503748125937		nan	nan	996.1674935026347	nan	1154.0	2756.2380984548613	1540.5	20.845396641574986	0.25	elud1547ile78mpg9ggvtgialj	rand
44.78168926483394	both_of_us_are_still_here	51.39186295503212	64.23982869379014		nan	nan	271.55226353508147	nan	464.0	904.5588267711705	508.5	37.31807438736162	0.16666666666666666	elud1547ile78mpg9ggvtgialj	enron
58.34305717619603	see_you_on_the_third	42.30317273795535	70.50528789659225		nan	nan	188.14232137741266	nan	507.5	516.0561318064617	427.0	46.67444574095682	0.2	elud1547ile78mpg9ggvtgialj	enron
28.291877873393847	linde_timer_highway_porn				nan	nan	566.7990892762409	nan	765.0	1705.038532775983	1031.5	33.950253448072615	0.0	elud1547ile78mpg9ggvtgialj	rand
26.566305069736547	beneficial_absence_region_compass				nan	nan	803.417809102373	nan	968.0	4550.096859961823	1487.0	43.834403365065306	0.0	elud1547ile78mpg9ggvtgialj	rand
38.11459789099224	we_will_keep_you_posted	53.77147124719941	44.80955937266617	nan	443.0312845551435	669.5	251.9598990691573	1877.9242483599098	498.0	740.7673118465331	482.0	35.06543005971287	0.2	elud1547ile78mpg9ggvtgialj	enron
21.78649237472767	this_is_very_sensitive	37.775445960125914	20.986358866736623		nan	nan	400.9397609034851	nan	497.0	1204.7527666836943	693.0	23.965141612200433	0.25	elud1547ile78mpg9ggvtgialj	enron
55.35055350553506	is_it_over				nan	nan	247.03126171645573	nan	744.0	1414.5526574426933	663.0	36.90036900369004	0.0	elud1547ile78mpg9ggvtgialj	enron
16.58947950508053	think_stewart_portraits_centene	45.977011494252864	25.542784163473815		nan	nan	883.9534848551048	nan	1350.0	3314.9408089659673	1666.5	25.713693232874817	0.25	elud1547ile78mpg9ggvtgialj	rand
30.907920154539603	some_bidding_coated_synnex				nan	nan	754.2248896241118	nan	967.0	2195.628978362547	1314.5	40.18029620090148	0.0	elud1547ile78mpg9ggvtgialj	rand
62.5	this_is_good_i_think				nan	nan	440.12867107940895	nan	439.0	1039.3889668958482	630.0	50.00000000000001	0.0	elud1547ile78mpg9ggvtgialj	enron
22.14022140221402	has_dynegy_made_a_specific_request				nan	nan	839.8342107959165	nan	1268.0	3835.7965188423827	1829.0	28.33948339483395	0.0	elud1547ile78mpg9ggvtgialj	enron
85.71428571428571	what_about_jay				nan	nan	447.300593328901	nan	391.5	782.0468733426089	450.0	79.99999999999999	0.0	f0iabqarc6pq27bg1fmnddd477	enron
24.785706909015804	pharmaceutical_classroom_application_comp				nan	nan	1112.420219524548	nan	533.0	3029.8120455408553	1675.5	50.8106991634824	0.0	f0iabqarc6pq27bg1fmnddd477	rand
26.566305069736547	standard_correspondence_riyad_ab				nan	nan	742.7854330202666	nan	816.0	1992.5031190460588	1292.0	42.50608811157848	0.0	f0iabqarc6pq27bg1fmnddd477	rand
43.551899346721505	i_am_almost_speechless				nan	nan	959.3990325265056	nan	732.5	2874.554220102609	1100.0	58.06919912896201	0.0	f0iabqarc6pq27bg1fmnddd477	enron
99.11894273127753	keep_me_posted				nan	nan	442.4305897324343	nan	284.0	1021.1249153995399	366.0	92.51101321585904	0.0	f0iabqarc6pq27bg1fmnddd477	enron
78.84362680683311	hope_you_guys_are_doing_fine				nan	nan	319.9491499821687	nan	370.0	813.2508752908419	425.0	73.58738501971091	0.0	f0iabqarc6pq27bg1fmnddd477	enron
33.87916431394692	seniors_bradford_knew_ring				nan	nan	623.4573061139673	nan	1083.0	1968.1123717938935	959.0	44.042913608131	0.0	f0iabqarc6pq27bg1fmnddd477	rand
36.82676077949977	worked_dramatic_toho_review				nan	nan	726.3361836354908	nan	800.0	1624.9467752012556	750.5	49.716127052324694	0.0	f0iabqarc6pq27bg1fmnddd477	rand
113.47517730496453	did_you_get_this				nan	nan	222.33088906834035	nan	366.5	546.1413943515748	298.0	93.61702127659574	0.0	f0iabqarc6pq27bg1fmnddd477	enron
118.24324324324324	ava_please_put_me_on_the_list				nan	nan	183.94312819190918	nan	300.0	735.1975863470142	250.0	97.97297297297298	0.0	f0iabqarc6pq27bg1fmnddd477	enron
85.71428571428571	i_hope_you_are_feeling_better				nan	nan	187.89871927377303	nan	433.0	433.2256747199318	267.0	92.57142857142858	0.0	f0iabqarc6pq27bg1fmnddd477	enron
16.920473773265652	pix_gansu_cooperation_implementation				nan	nan	1080.2765309924894	nan	1399.0	4489.7783200920285	1500.5	30.456852791878173	0.0	f0iabqarc6pq27bg1fmnddd477	rand
41.50095106346187	bmw_meter_reflects_function				nan	nan	580.0200416654149	nan	650.0	1665.411766610863	967.0	56.02628393567353	0.0	f0iabqarc6pq27bg1fmnddd477	rand
21.55559547332495	engines_residents_discipline_reason	88.88888888888889	44.444444444444436		nan	nan	871.8195316406086	nan	2250.0	2704.083847453928	1175.5	37.72229207831866	0.25	f0iabqarc6pq27bg1fmnddd477	rand
15.594541910331383	dont_they_have_some_conflicts_here	34.30749682337992	19.05972045743329		nan	nan	578.3669863370772	nan	1170.0	2303.995772721645	1148.0	17.673814165042238	0.16666666666666666	fg3kpiiafun0ano3fjnv2ag698	enron
14.091122592766558	guests_tower_comm_whose	21.699819168173597	21.699819168173597		nan	nan	613.0068669208027	nan	1235.0	2439.7878321773687	1907.0	16.20479098168154	0.25	fg3kpiiafun0ano3fjnv2ag698	rand
25.355683899140725	not_even_close				nan	nan	625.3563262378317	nan	1435.5	2055.1764892731453	1082.0	23.66530497253134	0.0	fg3kpiiafun0ano3fjnv2ag698	enron
9.828412301896064	layer_without_pharmaceuticals_stainless				nan	nan	1087.0693653007802	nan	1456.0	4553.184840901699	3200.5	19.165403988697328	0.0	fg3kpiiafun0ano3fjnv2ag698	rand
35.519772673454895	we_will_keep_you_posted				nan	nan	389.45576847428396	nan	952.0	1637.9042344547327	998.0	32.6781908595785	0.0	fg3kpiiafun0ano3fjnv2ag698	enron
23.48030263501174	no_material_impact	476.8211920529801	397.35099337748346		nan	nan	978.545382357243	nan	1210.0	4891.71086734641	1764.0	28.176363162014088	0.3333333333333333	fg3kpiiafun0ano3fjnv2ag698	enron
25.641025641025642	you_have_a_nice_holiday_too				nan	nan	521.6566390392505	nan	1301.0	1313.350203485552	965.0	25.641025641025642	0.0	fg3kpiiafun0ano3fjnv2ag698	enron
37.1123089157904	i_think_that_is_the_right_answer				nan	nan	405.6952393573075	nan	739.5	1423.7620122993847	931.0	33.931253865865514	0.0	fg3kpiiafun0ano3fjnv2ag698	enron
15.370821058024847	leader_senior_consolidated_liable				nan	nan	892.8297481848979	nan	1102.0	4732.465913905394	2748.5	25.361854745741002	0.0	fg3kpiiafun0ano3fjnv2ag698	rand
15.532975211960391	gold_natural_amended_algebra				nan	nan	1179.6162908511856	nan	1118.0	4863.46466198815	3644.5	21.746165296744543	0.0	fg3kpiiafun0ano3fjnv2ag698	rand
36.43872221547431	i_am_walking_in_now				nan	nan	295.6047333101242	nan	1052.0	1822.862394692239	596.0	27.693428883760475	0.0	fg3kpiiafun0ano3fjnv2ag698	enron
18.606093495619817	town_whats_handbook_banorte				nan	nan	941.7300760954074	nan	1270.0	3655.857965947386	2322.5	25.11822621908675	0.0	fg3kpiiafun0ano3fjnv2ag698	rand
14.798372179060305	corporation_indoor_testament_md				nan	nan	1202.6005553766556	nan	1221.0	4009.6432228982258	3364.0	22.93747687754347	0.0	fg3kpiiafun0ano3fjnv2ag698	rand
17.36990663675183	fit_stora_harris_letting	30.163385002094678	25.136154168412236		nan	nan	762.7585193063017	nan	1119.0	3446.1823431410203	1889.5	20.84388796410219	0.25	fg3kpiiafun0ano3fjnv2ag698	rand
31.80324393088095	thanks_for_checking_with_me				nan	nan	554.4095647112891	nan	761.0	1621.1371578134197	981.0	34.34750344535143	0.0	fg3kpiiafun0ano3fjnv2ag698	enron
22.37851662404092	i_think_that_is_the_right_answer				nan	nan	454.21506659531167	nan	804.0	1887.0720277840671	1992.0	20.78005115089514	0.0	fhirsbma34r2pff9uvpo2moj49	enron
17.25129384703853	sorry_about_that				nan	nan	546.8050979939469	nan	1754.5	2919.612549818395	1955.0	18.401380103507766	0.0	fhirsbma34r2pff9uvpo2moj49	enron
16.41063044171947	he_would_love_anything_about_rocks				nan	nan	630.7439246216825	nan	929.0	3619.003764099816	2645.0	18.598714500615394	0.0	fhirsbma34r2pff9uvpo2moj49	enron
21.912205098239717	i_will_be_back_friday				nan	nan	449.5477865835952	nan	1427.5	1809.9780605872315	1745.0	18.40625228252136	0.0	fhirsbma34r2pff9uvpo2moj49	enron
12.332357021735781	user_anhui_anonymous_norfolk				nan	nan	576.572954579899	nan	1260.0	3929.640423498691	3755.5	17.26529983043009	0.0	fhirsbma34r2pff9uvpo2moj49	rand
8.459044128013534	screening_brownforman_lover_products				nan	nan	1071.116389108472	nan	1307.0	7614.144905822067	6085.0	15.226279430424361	0.0	fhirsbma34r2pff9uvpo2moj49	rand
13.926768409446991	absence_tahoe_ranging_hours				nan	nan	804.146755683192	nan	1126.0	4544.640343466623	3359.0	18.801137352753436	0.0	fhirsbma34r2pff9uvpo2moj49	rand
12.093117000906984	baseball_developed_klein_bohai				nan	nan	858.9888590197875	nan	1230.0	4198.186940555799	3609.0	18.13967550136048	0.0	fhirsbma34r2pff9uvpo2moj49	rand
28.31791580139702	we_just_need_a_sitter				nan	nan	348.21810201389917	nan	1197.5	1122.936616399234	1334.5	23.787049273173498	0.0	fhirsbma34r2pff9uvpo2moj49	enron
26.929982046678635	we_can_have_wine_and_catch_up				nan	nan	428.83495845707296	nan	1179.0	2135.7634085918294	1215.0	22.313413695819442	0.0	fhirsbma34r2pff9uvpo2moj49	enron
19.431624969638086	liver_leong_villa_score				nan	nan	559.9308190072602	nan	1366.0	3265.861306832811	2007.5	22.346368715083795	0.0	fhirsbma34r2pff9uvpo2moj49	rand
9.992089595736708	nintendo_agreements_performance_cop	4.339493002567534	2.169746501283767	3676.0	1175.7787720980011	4931.5	1213.9551057542926	7110.98186306521	1316.0	8204.933744217009	5630.5	17.48615679253924	0.25	fhirsbma34r2pff9uvpo2moj49	rand
